user_id,date,time,rmssd,coverage,hf,lf
smcfb.01.179,2024-01-10,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-11,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-12,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-13,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-14,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-15,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-16,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-17,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-18,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-19,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-20,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-21,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-22,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-23,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-24,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-25,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-26,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-27,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-28,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-29,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-30,-1,-1,-1,-1,-1
smcfb.01.179,2024-01-31,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-01,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-02,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-03,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-04,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-05,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-06,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-08,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-09,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-10,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-11,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-07,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-12,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-13,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-14,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-15,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-16,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-17,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-18,-1,-1,-1,-1,-1
smcfb.01.179,2024-02-19,21:20:00.000,31.812,0.779,69.92,93.538
smcfb.01.179,2024-02-19,21:25:00.000,42.52,0.788,388.593,1028.913
smcfb.01.179,2024-02-19,21:30:00.000,20.622,0.946,36.195,11.107
smcfb.01.179,2024-02-19,21:35:00.000,33.716,0.84,236.558,277.779
smcfb.01.179,2024-02-19,21:40:00.000,9.335,0.952,8.603,2.951
smcfb.01.179,2024-02-19,21:45:00.000,8.741,1.003,4.39,2.088
smcfb.01.179,2024-02-19,21:50:00.000,7.223,0.988,5.493,1.67
smcfb.01.179,2024-02-19,21:55:00.000,7.548,0.97,4.108,4.921
smcfb.01.179,2024-02-19,22:00:00.000,10.209,0.994,8.975,3.234
smcfb.01.179,2024-02-19,22:05:00.000,11.99,1.0,7.45,5.172
smcfb.01.179,2024-02-19,22:10:00.000,9.816,1.004,15.851,12.124
smcfb.01.179,2024-02-19,22:15:00.000,9.961,0.858,12.581,22.053
smcfb.01.179,2024-02-19,22:20:00.000,10.446,0.885,8.52,7.545
smcfb.01.179,2024-02-19,22:25:00.000,9.943,0.975,12.379,8.548
smcfb.01.179,2024-02-19,22:30:00.000,10.682,0.985,5.967,3.955
smcfb.01.179,2024-02-19,22:35:00.000,9.847,0.974,6.145,6.976
smcfb.01.179,2024-02-19,22:40:00.000,10.182,1.002,17.665,10.16
smcfb.01.179,2024-02-19,22:45:00.000,9.948,1.001,17.378,15.212
smcfb.01.179,2024-02-19,22:50:00.000,10.293,0.985,11.286,9.516
smcfb.01.179,2024-02-19,22:55:00.000,10.674,0.944,19.815,15.093
smcfb.01.179,2024-02-19,23:00:00.000,11.592,0.959,20.086,29.563
smcfb.01.179,2024-02-19,23:05:00.000,14.976,0.911,16.881,12.434
smcfb.01.179,2024-02-19,23:10:00.000,15.617,0.921,20.788,35.134
smcfb.01.179,2024-02-20,00:00:00.000,14.575,0.992,16.93,9.688
smcfb.01.179,2024-02-20,00:05:00.000,14.579,0.987,17.566,8.265
smcfb.01.179,2024-02-20,00:10:00.000,13.309,0.962,23.555,28.686
smcfb.01.179,2024-02-20,00:15:00.000,15.494,0.987,19.332,10.011
smcfb.01.179,2024-02-20,00:20:00.000,15.039,0.995,15.831,9.481
smcfb.01.179,2024-02-20,00:25:00.000,15.542,0.978,56.001,35.793
smcfb.01.179,2024-02-20,00:30:00.000,15.792,1.003,19.668,21.868
smcfb.01.179,2024-02-20,00:35:00.000,15.039,0.983,16.63,4.824
smcfb.01.179,2024-02-20,00:40:00.000,19.506,0.949,54.489,35.893
smcfb.01.179,2024-02-20,00:45:00.000,25.229,0.973,273.492,532.793
smcfb.01.179,2024-02-20,00:50:00.000,20.488,0.988,583.199,934.346
smcfb.01.179,2024-02-20,00:55:00.000,17.053,0.972,117.647,186.863
smcfb.01.179,2024-02-20,01:00:00.000,14.551,0.984,91.802,87.919
smcfb.01.179,2024-02-20,01:05:00.000,11.457,0.985,28.613,115.145
smcfb.01.179,2024-02-20,01:10:00.000,12.724,0.938,9.826,14.823
smcfb.01.179,2024-02-20,01:15:00.000,15.697,0.976,153.911,2186.546
smcfb.01.179,2024-02-20,01:20:00.000,6.956,0.976,9.896,4.252
smcfb.01.179,2024-02-20,01:35:00.000,31.85,0.721,1456.202,3131.581
smcfb.01.179,2024-02-20,01:40:00.000,46.73,0.918,221.223,207.91
smcfb.01.179,2024-02-20,01:45:00.000,35.102,0.941,537.846,1627.158
smcfb.01.179,2024-02-20,01:50:00.000,36.215,0.831,727.94,7292.318
smcfb.01.179,2024-02-20,01:55:00.000,32.02,0.951,120.938,129.018
smcfb.01.179,2024-02-20,02:00:00.000,35.597,0.943,75.293,43.518
smcfb.01.179,2024-02-21,00:00:00.000,11.047,0.996,7.167,5.901
smcfb.01.179,2024-02-21,00:05:00.000,12.126,0.972,11.505,10.274
smcfb.01.179,2024-02-21,00:10:00.000,11.283,0.991,14.112,19.172
smcfb.01.179,2024-02-21,00:15:00.000,12.168,0.973,15.963,9.355
smcfb.01.179,2024-02-21,00:20:00.000,10.039,0.922,9.617,7.242
smcfb.01.179,2024-02-21,00:25:00.000,17.443,0.98,29.5,24.739
smcfb.01.179,2024-02-21,00:30:00.000,15.411,0.902,40.243,38.629
smcfb.01.179,2024-02-21,00:35:00.000,12.039,0.981,18.637,7.931
smcfb.01.179,2024-02-21,00:40:00.000,11.828,1.004,9.558,3.252
smcfb.01.179,2024-02-21,00:45:00.000,10.998,1.002,16.092,18.725
smcfb.01.179,2024-02-21,00:50:00.000,10.976,0.982,10.175,6.165
smcfb.01.179,2024-02-21,00:55:00.000,10.462,1.002,10.832,12.855
smcfb.01.179,2024-02-21,01:00:00.000,11.524,1.003,24.708,26.614
smcfb.01.179,2024-02-21,01:05:00.000,11.344,0.991,11.143,7.562
smcfb.01.179,2024-02-21,01:10:00.000,11.245,0.993,10.126,6.638
smcfb.01.179,2024-02-21,01:15:00.000,11.241,1.003,9.65,7.893
smcfb.01.179,2024-02-21,01:20:00.000,10.365,0.991,7.41,4.719
smcfb.01.179,2024-02-21,01:25:00.000,10.957,0.985,6.011,4.097
smcfb.01.179,2024-02-21,01:40:00.000,9.624,0.97,17.049,15.407
smcfb.01.179,2024-02-21,01:45:00.000,9.697,1.001,8.946,4.631
smcfb.01.179,2024-02-21,01:50:00.000,12.039,0.863,615.686,998.036
smcfb.01.179,2024-02-21,01:55:00.000,11.194,0.926,19.926,14.079
smcfb.01.179,2024-02-21,02:00:00.000,10.435,0.975,15.511,6.444
smcfb.01.179,2024-02-22,00:00:00.000,13.496,0.94,605.317,2041.725
smcfb.01.179,2024-02-22,00:05:00.000,14.434,0.983,26.291,23.777
smcfb.01.179,2024-02-22,00:10:00.000,15.483,0.964,20.75,5.505
smcfb.01.179,2024-02-22,00:15:00.000,19.0,0.948,120.404,383.895
smcfb.01.179,2024-02-22,00:20:00.000,20.016,0.929,49.147,29.919
