user_id,date,time,rmssd,coverage,hf,lf
smcfb.03.003,2024-02-20,07:20:00.000,24.318,1.005,87.626,1377.427
smcfb.03.003,2024-02-20,07:25:00.000,31.255,0.903,88.583,2617.877
smcfb.03.003,2024-02-20,07:30:00.000,37.306,0.852,172.32,2022.601
smcfb.03.003,2024-02-20,07:35:00.000,41.711,0.814,245.084,2276.191
smcfb.03.003,2024-02-20,07:40:00.000,32.235,0.911,133.828,1508.688
smcfb.03.003,2024-02-20,07:45:00.000,37.081,0.998,166.308,2604.924
smcfb.03.003,2024-02-20,07:50:00.000,42.638,1.002,239.632,3468.634
smcfb.03.003,2024-02-20,07:55:00.000,42.655,1.003,213.235,3141.087
smcfb.03.003,2024-02-20,08:00:00.000,38.567,0.999,205.686,2526.001
smcfb.03.003,2024-02-20,08:05:00.000,26.681,0.966,84.266,769.72
smcfb.03.003,2024-02-20,08:10:00.000,26.404,0.775,74.445,1322.34
smcfb.03.003,2024-02-20,08:20:00.000,28.218,0.895,85.672,1389.017
smcfb.03.003,2024-02-20,08:25:00.000,27.355,0.963,114.417,1196.021
smcfb.03.003,2024-02-21,07:35:00.000,30.12,0.923,199.555,974.367
smcfb.03.003,2024-02-21,07:40:00.000,26.457,0.969,75.139,319.836
smcfb.03.003,2024-02-21,07:45:00.000,26.057,0.962,80.873,395.897
smcfb.03.003,2024-02-21,07:50:00.000,31.151,0.923,153.416,554.631
smcfb.03.003,2024-02-21,07:55:00.000,36.052,0.773,147.75,622.596
smcfb.03.003,2024-02-21,08:00:00.000,35.614,0.917,161.775,637.482
smcfb.03.003,2024-02-21,08:05:00.000,28.061,1.005,137.861,787.649
smcfb.03.003,2024-02-21,08:10:00.000,35.044,0.954,143.978,1197.399
smcfb.03.003,2024-02-21,08:15:00.000,27.078,1.004,151.978,859.86
smcfb.03.003,2024-02-21,08:20:00.000,27.793,0.785,50.456,942.445
smcfb.03.003,2024-02-21,08:25:00.000,40.978,1.005,215.654,1712.91
smcfb.03.003,2024-02-21,08:30:00.000,42.187,0.864,275.007,968.18
smcfb.03.003,2024-02-21,08:35:00.000,36.325,0.926,174.759,1833.425
smcfb.03.003,2024-02-21,08:40:00.000,33.292,1.004,171.97,1438.706
smcfb.03.003,2024-02-21,08:45:00.000,23.629,0.986,55.474,427.655
smcfb.03.003,2024-02-21,08:50:00.000,23.085,0.99,63.178,239.403
smcfb.03.003,2024-02-21,08:55:00.000,21.641,0.916,52.707,606.035
smcfb.03.003,2024-02-21,09:00:00.000,28.566,0.995,97.827,690.352
smcfb.03.003,2024-02-21,09:05:00.000,45.029,0.835,306.116,1372.099
smcfb.03.003,2024-02-21,09:10:00.000,41.63,0.887,180.034,1397.036
smcfb.03.003,2024-02-21,09:15:00.000,48.1,0.965,356.183,1623.911
smcfb.03.003,2024-02-21,09:20:00.000,35.345,0.934,147.899,2657.426
smcfb.03.003,2024-02-21,09:25:00.000,41.31,1.003,250.25,1761.855
smcfb.03.003,2024-02-22,-1,-1,-1,-1,-1
smcfb.03.003,2024-02-23,-1,-1,-1,-1,-1
smcfb.03.003,2024-02-24,-1,-1,-1,-1,-1
smcfb.03.003,2024-02-25,-1,-1,-1,-1,-1
smcfb.03.003,2024-02-26,-1,-1,-1,-1,-1
smcfb.03.003,2024-02-27,-1,-1,-1,-1,-1
smcfb.03.003,2024-02-28,-1,-1,-1,-1,-1
smcfb.03.003,2024-02-29,-1,-1,-1,-1,-1
smcfb.03.003,2024-03-01,-1,-1,-1,-1,-1
smcfb.03.003,2024-03-03,05:35:00.000,29.678,0.86,112.478,1045.45
smcfb.03.003,2024-03-03,05:40:00.000,24.828,0.895,84.235,361.491
smcfb.03.003,2024-03-03,05:45:00.000,25.435,0.915,73.196,381.893
smcfb.03.003,2024-03-03,05:50:00.000,23.822,1.003,79.546,459.308
smcfb.03.003,2024-03-03,05:55:00.000,24.092,1.006,81.556,593.321
smcfb.03.003,2024-03-03,06:00:00.000,16.303,0.971,34.14,158.197
smcfb.03.003,2024-03-03,06:05:00.000,17.032,0.938,38.623,468.076
smcfb.03.003,2024-03-03,06:10:00.000,26.591,0.898,82.388,832.745
smcfb.03.003,2024-03-03,06:15:00.000,25.579,0.887,58.039,856.597
smcfb.03.003,2024-03-03,06:20:00.000,25.857,0.975,97.679,459.868
smcfb.03.003,2024-03-03,06:25:00.000,24.212,1.005,89.28,637.64
smcfb.03.003,2024-03-03,06:30:00.000,26.668,1.003,112.617,362.484
smcfb.03.003,2024-03-03,06:35:00.000,29.219,0.994,117.543,586.585
smcfb.03.003,2024-03-03,06:40:00.000,27.858,1.004,137.23,414.196
smcfb.03.003,2024-03-03,06:45:00.000,32.574,0.76,83.873,1271.016
smcfb.03.003,2024-03-03,06:50:00.000,29.499,0.971,95.544,1269.599
smcfb.03.003,2024-03-03,06:55:00.000,27.318,0.716,32.193,390.481
smcfb.03.003,2024-03-03,07:00:00.000,29.381,0.909,105.479,568.903
smcfb.03.003,2024-03-03,07:05:00.000,35.004,0.976,168.946,1160.134
smcfb.03.003,2024-03-03,07:10:00.000,30.735,0.989,176.093,1190.755
smcfb.03.003,2024-03-03,07:15:00.000,28.14,0.969,154.846,1506.84
smcfb.03.003,2024-03-03,07:20:00.000,21.095,0.918,48.345,605.194
smcfb.03.003,2024-03-03,07:25:00.000,21.42,0.851,74.798,257.759
smcfb.03.003,2024-03-04,23:30:00.000,38.358,0.793,517.803,1377.85
smcfb.03.003,2024-03-04,23:40:00.000,14.398,0.8,23.256,109.82
smcfb.03.003,2024-03-04,23:45:00.000,17.182,0.955,29.376,44.401
smcfb.03.003,2024-03-04,23:50:00.000,16.742,0.964,37.632,71.04
smcfb.03.003,2024-03-04,23:55:00.000,15.889,0.976,31.944,49.499
smcfb.03.003,2024-03-09,00:00:00.000,17.515,0.876,37.02,571.078
smcfb.03.003,2024-03-09,00:05:00.000,18.387,1.0,82.317,878.164
smcfb.03.003,2024-03-09,00:10:00.000,21.387,0.992,82.993,728.388
smcfb.03.003,2024-03-09,00:15:00.000,23.595,1.003,91.94,911.158
smcfb.03.003,2024-03-09,00:20:00.000,21.75,0.935,73.382,837.868
smcfb.03.003,2024-03-09,00:30:00.000,18.943,0.893,30.395,876.813
smcfb.03.003,2024-03-09,00:35:00.000,27.291,0.944,98.344,568.494
smcfb.03.003,2024-03-09,00:40:00.000,26.889,0.963,110.26,1271.902
smcfb.03.003,2024-03-09,00:45:00.000,26.501,0.912,104.079,1216.017
smcfb.03.003,2024-03-09,00:50:00.000,23.916,0.925,85.497,836.647
smcfb.03.003,2024-03-09,00:55:00.000,21.904,0.956,69.843,484.667
smcfb.03.003,2024-03-09,01:00:00.000,19.969,0.995,50.702,965.617
smcfb.03.003,2024-03-09,01:05:00.000,21.677,0.912,68.228,683.062
smcfb.03.003,2024-03-09,01:10:00.000,23.18,0.934,78.764,780.618
smcfb.03.003,2024-03-09,01:15:00.000,27.96,0.973,122.153,773.497
smcfb.03.003,2024-03-09,01:20:00.000,31.152,0.876,182.214,766.111
smcfb.03.003,2024-03-09,01:25:00.000,22.456,0.995,57.773,725.163
smcfb.03.003,2024-03-09,01:30:00.000,21.531,0.959,89.166,306.516
smcfb.03.003,2024-03-09,01:35:00.000,26.671,0.941,97.822,453.71
smcfb.03.003,2024-03-09,01:40:00.000,24.683,0.99,87.246,395.191
smcfb.03.003,2024-03-09,01:45:00.000,23.898,0.986,72.88,533.102
smcfb.03.003,2024-03-09,01:50:00.000,23.907,1.004,76.651,237.437
smcfb.03.003,2024-03-09,01:55:00.000,25.732,0.821,65.232,1288.902
smcfb.03.003,2024-03-11,00:25:00.000,25.303,0.91,126.918,403.34
smcfb.03.003,2024-03-11,00:30:00.000,30.974,0.887,120.205,493.2
smcfb.03.003,2024-03-11,00:35:00.000,27.354,0.873,91.398,793.334
smcfb.03.003,2024-03-11,00:40:00.000,29.26,0.964,113.129,735.613
smcfb.03.003,2024-03-11,00:45:00.000,28.587,0.94,103.597,1556.957
smcfb.03.003,2024-03-11,00:50:00.000,26.026,0.904,99.453,391.217
smcfb.03.003,2024-03-11,00:55:00.000,24.559,0.958,128.834,794.689
smcfb.03.003,2024-03-11,01:00:00.000,23.295,0.963,112.124,772.139
smcfb.03.003,2024-03-11,01:05:00.000,20.075,1.0,70.014,670.203
smcfb.03.003,2024-03-11,01:10:00.000,17.583,0.971,43.893,508.073
smcfb.03.003,2024-03-11,01:15:00.000,18.158,1.004,44.706,585.939
smcfb.03.003,2024-03-11,01:20:00.000,21.279,0.931,56.827,1082.323
smcfb.03.003,2024-03-11,01:25:00.000,35.88,0.954,266.88,1109.194
smcfb.03.003,2024-03-11,01:30:00.000,19.721,0.933,54.043,605.062
smcfb.03.003,2024-03-11,01:35:00.000,23.321,0.952,71.486,887.931
smcfb.03.003,2024-03-11,01:40:00.000,22.623,0.946,75.084,638.174
smcfb.03.003,2024-03-11,01:45:00.000,19.456,0.999,71.864,571.752
smcfb.03.003,2024-03-11,01:50:00.000,20.63,0.996,60.902,360.543
smcfb.03.003,2024-03-11,01:55:00.000,19.801,1.005,84.063,512.751
smcfb.03.003,2024-03-11,02:00:00.000,21.351,0.945,50.997,896.955
smcfb.03.003,2024-03-11,02:05:00.000,19.685,0.96,51.087,647.308
smcfb.03.003,2024-03-11,02:10:00.000,16.685,0.996,34.309,649.626
smcfb.03.003,2024-03-11,02:15:00.000,18.892,0.926,46.653,340.721
smcfb.03.003,2024-03-02,07:00:00.000,29.813,0.874,92.472,219.69
smcfb.03.003,2024-03-02,07:05:00.000,28.913,0.962,121.612,562.965
smcfb.03.003,2024-03-02,07:10:00.000,23.898,0.915,66.72,655.324
smcfb.03.003,2024-03-02,07:15:00.000,21.202,0.856,45.782,734.948
smcfb.03.003,2024-03-02,07:20:00.000,19.076,0.92,53.186,402.193
smcfb.03.003,2024-03-02,07:25:00.000,18.647,0.93,46.727,139.932
smcfb.03.003,2024-03-02,07:30:00.000,15.296,0.998,27.34,235.001
smcfb.03.003,2024-03-02,07:35:00.000,22.931,1.001,86.101,623.8
smcfb.03.003,2024-03-02,07:40:00.000,26.691,1.007,126.516,1190.776
smcfb.03.003,2024-03-02,07:45:00.000,26.571,0.899,95.44,1230.168
smcfb.03.003,2024-03-02,07:50:00.000,29.982,0.895,100.134,1465.508
smcfb.03.003,2024-03-02,07:55:00.000,29.792,0.989,146.539,1854.022
smcfb.03.003,2024-03-02,08:00:00.000,31.229,0.975,140.413,1486.563
smcfb.03.003,2024-03-02,08:05:00.000,32.538,0.978,130.362,2200.502
smcfb.03.003,2024-03-02,08:10:00.000,30.377,0.795,95.085,1519.545
smcfb.03.003,2024-03-02,08:15:00.000,25.821,0.874,84.223,861.458
smcfb.03.003,2024-03-02,08:20:00.000,27.282,0.998,88.757,1558.625
smcfb.03.003,2024-03-02,08:30:00.000,65.603,0.944,449.769,1774.332
smcfb.03.003,2024-03-02,08:35:00.000,55.191,0.97,388.926,525.603
smcfb.03.003,2024-03-02,08:40:00.000,15.977,0.943,29.978,372.174
smcfb.03.003,2024-03-02,08:45:00.000,17.328,0.934,58.513,733.695
smcfb.03.003,2024-03-02,08:50:00.000,21.932,0.872,92.516,233.563
smcfb.03.003,2024-03-02,08:55:00.000,28.575,1.001,149.659,1805.009
smcfb.03.003,2024-03-05,00:00:00.000,19.33,0.963,63.132,212.669
smcfb.03.003,2024-03-05,00:05:00.000,19.671,0.991,78.931,202.435
smcfb.03.003,2024-03-05,00:10:00.000,17.686,1.004,57.679,187.11
smcfb.03.003,2024-03-05,00:15:00.000,17.603,0.863,48.282,567.749
smcfb.03.003,2024-03-05,00:20:00.000,19.219,0.991,69.272,138.536
smcfb.03.003,2024-03-05,00:25:00.000,18.106,1.002,48.108,138.966
smcfb.03.003,2024-03-05,00:30:00.000,20.446,1.002,86.645,237.916
smcfb.03.003,2024-03-05,00:35:00.000,23.644,0.997,109.346,220.859
smcfb.03.003,2024-03-05,00:40:00.000,24.809,0.975,109.174,176.489
smcfb.03.003,2024-03-05,00:45:00.000,21.844,1.001,89.281,187.193
smcfb.03.003,2024-03-05,00:50:00.000,20.54,0.987,66.078,95.668
smcfb.03.003,2024-03-05,00:55:00.000,23.349,0.993,77.57,351.177
smcfb.03.003,2024-03-05,01:00:00.000,23.041,0.956,76.466,316.316
smcfb.03.003,2024-03-05,01:05:00.000,21.077,0.875,77.039,456.522
smcfb.03.003,2024-03-05,01:10:00.000,26.07,0.89,116.346,233.89
smcfb.03.003,2024-03-05,01:15:00.000,27.431,0.827,152.889,240.677
smcfb.03.003,2024-03-05,01:20:00.000,34.409,0.717,156.512,365.727
smcfb.03.003,2024-03-05,01:25:00.000,27.103,0.823,157.067,409.477
smcfb.03.003,2024-03-05,01:30:00.000,15.252,0.978,34.321,128.94
smcfb.03.003,2024-03-05,01:35:00.000,18.608,0.928,61.351,849.484
smcfb.03.003,2024-03-05,01:40:00.000,15.439,1.004,31.465,491.364
smcfb.03.003,2024-03-05,01:45:00.000,16.891,0.967,44.022,762.371
smcfb.03.003,2024-03-05,01:50:00.000,13.931,0.997,40.404,87.369
smcfb.03.003,2024-03-06,00:00:00.000,30.842,0.962,136.523,1639.137
smcfb.03.003,2024-03-06,00:05:00.000,41.176,0.946,230.705,4659.471
smcfb.03.003,2024-03-06,00:30:00.000,29.193,0.917,193.607,1403.025
smcfb.03.003,2024-03-06,00:50:00.000,17.676,0.974,42.728,227.235
smcfb.03.003,2024-03-06,00:55:00.000,15.662,1.0,42.965,46.194
smcfb.03.003,2024-03-06,01:00:00.000,23.489,0.953,146.561,448.85
smcfb.03.003,2024-03-06,01:05:00.000,35.875,0.989,268.933,495.465
smcfb.03.003,2024-03-06,01:10:00.000,37.272,0.985,356.146,1168.661
smcfb.03.003,2024-03-06,01:15:00.000,39.266,0.995,364.883,1477.983
smcfb.03.003,2024-03-06,01:20:00.000,38.87,1.001,318.581,963.172
smcfb.03.003,2024-03-06,01:25:00.000,35.479,1.003,254.968,1601.815
smcfb.03.003,2024-03-06,01:30:00.000,38.151,1.001,312.066,1192.961
smcfb.03.003,2024-03-06,01:35:00.000,34.071,0.998,253.263,1427.821
smcfb.03.003,2024-03-06,01:40:00.000,32.326,0.832,175.261,1843.572
smcfb.03.003,2024-03-06,01:45:00.000,28.634,0.907,146.248,1038.063
smcfb.03.003,2024-03-06,01:50:00.000,28.669,0.877,98.39,1024.673
smcfb.03.003,2024-03-06,01:55:00.000,33.751,0.96,187.564,2401.463
smcfb.03.003,2024-03-06,02:05:00.000,17.519,0.876,56.257,335.85
smcfb.03.003,2024-03-06,02:10:00.000,18.037,0.976,47.213,256.253
smcfb.03.003,2024-03-06,02:15:00.000,17.65,0.989,53.421,117.526
smcfb.03.003,2024-03-06,02:20:00.000,16.819,0.988,35.203,101.493
smcfb.03.003,2024-03-06,02:25:00.000,19.405,0.936,45.461,290.134
smcfb.03.003,2024-03-06,02:30:00.000,23.528,0.817,65.724,216.99
smcfb.03.003,2024-03-08,00:00:00.000,16.02,0.997,28.664,233.741
smcfb.03.003,2024-03-08,00:05:00.000,17.479,0.976,29.511,342.044
smcfb.03.003,2024-03-08,00:10:00.000,17.258,0.981,49.651,600.369
smcfb.03.003,2024-03-08,00:15:00.000,30.463,0.963,161.448,354.561
smcfb.03.003,2024-03-08,00:20:00.000,23.186,0.923,71.763,598.052
smcfb.03.003,2024-03-08,00:25:00.000,20.407,0.906,56.868,269.569
smcfb.03.003,2024-03-08,00:30:00.000,24.403,0.929,118.336,432.364
smcfb.03.003,2024-03-08,00:35:00.000,22.289,0.961,71.264,372.717
smcfb.03.003,2024-03-08,00:40:00.000,18.453,0.939,40.565,476.772
smcfb.03.003,2024-03-08,00:45:00.000,21.859,1.001,69.586,416.402
smcfb.03.003,2024-03-08,00:50:00.000,24.609,1.005,75.296,195.157
smcfb.03.003,2024-03-08,00:55:00.000,20.874,0.999,71.545,334.882
